NOSE_x,NOSE_y,LEFT_EYE_INNER_x,LEFT_EYE_INNER_y,LEFT_EYE_x,LEFT_EYE_y,LEFT_EYE_OUTER_x,LEFT_EYE_OUTER_y,RIGHT_EYE_INNER_x,RIGHT_EYE_INNER_y,RIGHT_EYE_x,RIGHT_EYE_y,RIGHT_EYE_OUTER_x,RIGHT_EYE_OUTER_y,LEFT_EAR_x,LEFT_EAR_y,RIGHT_EAR_x,RIGHT_EAR_y,MOUTH_LEFT_x,MOUTH_LEFT_y,MOUTH_RIGHT_x,MOUTH_RIGHT_y,LEFT_SHOULDER_x,LEFT_SHOULDER_y,RIGHT_SHOULDER_x,RIGHT_SHOULDER_y,LEFT_ELBOW_x,LEFT_ELBOW_y,RIGHT_ELBOW_x,RIGHT_ELBOW_y,LEFT_WRIST_x,LEFT_WRIST_y,RIGHT_WRIST_x,RIGHT_WRIST_y,LEFT_PINKY_x,LEFT_PINKY_y,RIGHT_PINKY_x,RIGHT_PINKY_y,LEFT_INDEX_x,LEFT_INDEX_y,RIGHT_INDEX_x,RIGHT_INDEX_y,LEFT_THUMB_x,LEFT_THUMB_y,RIGHT_THUMB_x,RIGHT_THUMB_y,LEFT_HIP_x,LEFT_HIP_y,RIGHT_HIP_x,RIGHT_HIP_y,LEFT_KNEE_x,LEFT_KNEE_y,RIGHT_KNEE_x,RIGHT_KNEE_y,LEFT_ANKLE_x,LEFT_ANKLE_y,RIGHT_ANKLE_x,RIGHT_ANKLE_y,LEFT_HEEL_x,LEFT_HEEL_y,RIGHT_HEEL_x,RIGHT_HEEL_y,LEFT_FOOT_INDEX_x,LEFT_FOOT_INDEX_y,RIGHT_FOOT_INDEX_x,RIGHT_FOOT_INDEX_y,Pose_name
0.11556360125541687,0.22070005536079407,0.12870225310325623,0.2031734585762024,0.13167491555213928,0.20474794507026672,0.1349516212940216,0.20645740628242493,0.1282348930835724,0.20200857520103455,0.1311226785182953,0.20284819602966309,0.13456150889396667,0.20358286798000336,0.162626713514328,0.22786983847618103,0.16292241215705872,0.22691583633422852,0.12226668000221252,0.2566969096660614,0.12160157412290573,0.25404903292655945,0.19736626744270325,0.38972970843315125,0.21440310776233673,0.3811977505683899,0.21467922627925873,0.6348033547401428,0.22934260964393616,0.6160203218460083,0.20975452661514282,0.8450234532356262,0.21303096413612366,0.8259013295173645,0.1926257461309433,0.8862188458442688,0.1952604353427887,0.8556551933288574,0.183345764875412,0.8864755630493164,0.1972987949848175,0.8651500344276428,0.1924750804901123,0.8800438642501831,0.20684558153152466,0.8612431287765503,0.4082856774330139,0.6694179177284241,0.3789821267127991,0.6387897729873657,0.5782445669174194,0.8725982904434204,0.17118920385837555,0.5235767960548401,0.8126320838928223,0.8830889463424683,0.18416927754878998,0.8377997875213623,0.8312138915061951,0.8374115228652954,0.19859234988689423,0.8789138197898865,0.8866876363754272,0.9189422130584717,0.0970369279384613,0.8920031785964966,low_lunge_pose
0.18546167016029358,0.1711038053035736,0.19828593730926514,0.1506328582763672,0.2018713355064392,0.1526762843132019,0.20527762174606323,0.15496495366096497,0.1993948221206665,0.14835000038146973,0.20384466648101807,0.14884808659553528,0.20829267799854279,0.14990493655204773,0.2320401966571808,0.17524421215057373,0.2354058474302292,0.17151445150375366,0.1952459216117859,0.20855921506881714,0.19510868191719055,0.20711079239845276,0.28232020139694214,0.3449937105178833,0.3040079176425934,0.3193915784358978,0.26797568798065186,0.6060439944267273,0.2891591191291809,0.5707443356513977,0.2434360384941101,0.8164169192314148,0.2688271403312683,0.7728058099746704,0.2308478206396103,0.8625340461730957,0.25322800874710083,0.7992042303085327,0.22209127247333527,0.8596676588058472,0.2488129734992981,0.808760404586792,0.23154720664024353,0.8495900630950928,0.258456289768219,0.806097686290741,0.44471096992492676,0.5849976539611816,0.475237101316452,0.5843255519866943,0.2357020229101181,0.4631814658641815,0.6229414939880371,0.779386043548584,0.27749335765838623,0.8031313419342041,0.833440899848938,0.7839393615722656,0.29829147458076477,0.8581207394599915,0.8511176109313965,0.7384750247001648,0.19550612568855286,0.8608691692352295,0.9158406257629395,0.8309568166732788,low_lunge_pose
0.2056838423013687,0.3372660279273987,0.21262922883033752,0.3142988383769989,0.21486687660217285,0.3143961727619171,0.2173246592283249,0.3150690793991089,0.21293091773986816,0.31280460953712463,0.21538446843624115,0.31188735365867615,0.21847844123840332,0.31099867820739746,0.24436542391777039,0.3217340111732483,0.2428913712501526,0.318188339471817,0.2162514626979828,0.3611968457698822,0.21480584144592285,0.36026322841644287,0.2884719967842102,0.44561198353767395,0.3067339062690735,0.43181270360946655,0.27926504611968994,0.6434527039527893,0.28969240188598633,0.6135175824165344,0.24986468255519867,0.831114649772644,0.2613790035247803,0.786494255065918,0.23132990300655365,0.8601068258285522,0.2467213124036789,0.806007444858551,0.22246447205543518,0.8588452339172363,0.24371816217899323,0.81416916847229,0.23250016570091248,0.8508647680282593,0.25007379055023193,0.8125817775726318,0.4459000527858734,0.6541695594787598,0.41905149817466736,0.636353075504303,0.5863775610923767,0.8387979865074158,0.24647074937820435,0.5540227890014648,0.7710368633270264,0.8212082386016846,0.24913543462753296,0.8047071695327759,0.7857710719108582,0.785724937915802,0.2584635615348816,0.8394750952720642,0.8323150873184204,0.8642868995666504,0.16940298676490784,0.863535463809967,low_lunge_pose
0.45839086174964905,0.15723788738250732,0.4795567989349365,0.17095810174942017,0.4809778034687042,0.17682671546936035,0.4821808934211731,0.18289485573768616,0.47854891419410706,0.1691291332244873,0.47915270924568176,0.17391151189804077,0.47984135150909424,0.17858198285102844,0.48402753472328186,0.23158183693885803,0.480331689119339,0.2207961082458496,0.4418866038322449,0.17926445603370667,0.4409278333187103,0.17752456665039062,0.436172753572464,0.33618608117103577,0.43471843004226685,0.3289813995361328,0.5823317766189575,0.22732362151145935,0.5507363677024841,0.22182755172252655,0.7325302958488464,0.18764811754226685,0.6931263208389282,0.1707935929298401,0.7754319906234741,0.17048290371894836,0.7136293053627014,0.15552037954330444,0.778988242149353,0.1756344735622406,0.7166471481323242,0.1625422239303589,0.7627564668655396,0.1857207715511322,0.7106282711029053,0.169003427028656,0.31097835302352905,0.6816002726554871,0.35411494970321655,0.6930894255638123,0.09846274554729462,0.549993634223938,0.5356230735778809,0.8831402063369751,0.14426085352897644,0.8755744099617004,0.7458974123001099,0.8935655355453491,0.17102475464344025,0.9295873641967773,0.765242338180542,0.8539471626281738,0.05043479800224304,0.9184757471084595,0.8404005765914917,0.927075982093811,low_lunge_pose
0.08787354826927185,0.2008478045463562,0.1041906550526619,0.18447348475456238,0.10745367407798767,0.1864859163761139,0.11014381051063538,0.18849042057991028,0.10528317093849182,0.18301540613174438,0.10938311368227005,0.18429166078567505,0.11332473158836365,0.1856725811958313,0.13654525578022003,0.20814096927642822,0.14079993963241577,0.20564380288124084,0.09191358089447021,0.23264361917972565,0.09291970729827881,0.23215004801750183,0.18810631334781647,0.3805182874202728,0.20811696350574493,0.3590450882911682,0.18923550844192505,0.6177998781204224,0.2215164601802826,0.5888310074806213,0.17827780544757843,0.8229052424430847,0.19933165609836578,0.7873014211654663,0.1686018854379654,0.8685289621353149,0.19273382425308228,0.8248500823974609,0.15800905227661133,0.8708309531211853,0.18378452956676483,0.8338724374771118,0.16577249765396118,0.8620498180389404,0.19442705810070038,0.8233551979064941,0.40363234281539917,0.6843242645263672,0.35867777466773987,0.6541470289230347,0.624351978302002,0.8602268695831299,0.12796138226985931,0.5625928640365601,0.8839466571807861,0.8526962995529175,0.206678107380867,0.8251878023147583,0.9052695035934448,0.8206322193145752,0.24121563136577606,0.8744206428527832,0.9642930626869202,0.8895686864852905,0.11697011440992355,0.8899670839309692,low_lunge_pose
0.442879855632782,0.28935039043426514,0.45679932832717896,0.29960593581199646,0.45657986402511597,0.30302396416664124,0.4558098018169403,0.30625537037849426,0.4576409161090851,0.3015717566013336,0.4581776559352875,0.306609183549881,0.4582369923591614,0.3110678195953369,0.44845566153526306,0.336406409740448,0.45079505443573,0.33812427520751953,0.4265053868293762,0.30389052629470825,0.4265924096107483,0.30571600794792175,0.39503151178359985,0.3876102566719055,0.4107223153114319,0.40377184748649597,0.44628894329071045,0.21706154942512512,0.4482308328151703,0.2452739179134369,0.5468572378158569,0.09320312738418579,0.5393912196159363,0.12191730737686157,0.5714996457099915,0.06943529844284058,0.559605062007904,0.10743510723114014,0.5823216438293457,0.07532835006713867,0.5653446912765503,0.11854088306427002,0.574890673160553,0.08843518048524857,0.5613899230957031,0.1247984766960144,0.33263564109802246,0.7236424088478088,0.37175285816192627,0.7314966917037964,0.13801893591880798,0.6426286697387695,0.520834743976593,0.8818560838699341,0.15896832942962646,0.8906803131103516,0.71944260597229,0.8862555027008057,0.18265481293201447,0.9325578212738037,0.7421091198921204,0.8588997721672058,0.07940348982810974,0.9317153096199036,0.8034207820892334,0.919410765171051,low_lunge_pose
0.5548559427261353,0.33565929532051086,0.5412103533744812,0.3243657648563385,0.5390444993972778,0.32628536224365234,0.5369495153427124,0.3282591700553894,0.5400476455688477,0.326031357049942,0.5367861986160278,0.3288660943508148,0.5334802865982056,0.3318096697330475,0.5214012265205383,0.3500339984893799,0.5169291496276855,0.3544749617576599,0.5564802289009094,0.35936158895492554,0.5548040270805359,0.36130842566490173,0.5162134766578674,0.4520799219608307,0.5210833549499512,0.4587673246860504,0.49737823009490967,0.2947721779346466,0.4952582120895386,0.27606943249702454,0.460834264755249,0.14723235368728638,0.4538430869579315,0.12944245338439941,0.44960641860961914,0.11158514022827148,0.4430077075958252,0.0862932875752449,0.4428594410419464,0.11439341306686401,0.4339878559112549,0.09071415662765503,0.44680267572402954,0.13049328327178955,0.4373683035373688,0.10551446676254272,0.5464167594909668,0.7791650295257568,0.5735769271850586,0.7764654755592346,0.42849889397621155,0.9289241433143616,0.736222505569458,0.6821391582489014,0.2627931535243988,0.9374906420707703,0.7536081075668335,0.9199469089508057,0.24926714599132538,0.9063276648521423,0.7377581596374512,0.9628000259399414,0.16141247749328613,0.9660853147506714,0.8293388485908508,0.9658382534980774,low_lunge_pose
0.36355748772621155,0.37299615144729614,0.3772871494293213,0.3585564196109772,0.3801693320274353,0.3591606616973877,0.3828340470790863,0.359892338514328,0.37562328577041626,0.35805416107177734,0.3772313594818115,0.3584270179271698,0.3789568543434143,0.3586541712284088,0.4022628962993622,0.37226104736328125,0.40055689215660095,0.3702629804611206,0.3671863079071045,0.394928514957428,0.3645378351211548,0.39496535062789917,0.4173303544521332,0.46776071190834045,0.4207327663898468,0.46079808473587036,0.4109073579311371,0.29806047677993774,0.4268800914287567,0.3098030686378479,0.4335760176181793,0.14800846576690674,0.4360240697860718,0.167838454246521,0.42542779445648193,0.09687268733978271,0.4322398900985718,0.11620020866394043,0.43654680252075195,0.09492064267396927,0.43922752141952515,0.11178332567214966,0.4408959448337555,0.11444193124771118,0.44369643926620483,0.12977361679077148,0.45400264859199524,0.783680260181427,0.4180440902709961,0.7636836767196655,0.6488885283470154,0.9232251644134521,0.24396482110023499,0.6674109697341919,0.8658396005630493,0.9156889915466309,0.2125004529953003,0.8874682188034058,0.8904181718826294,0.8815068006515503,0.22893984615802765,0.9337111115455627,0.9394958019256592,0.9401296973228455,0.12073197215795517,0.932500958442688,low_lunge_pose
0.3970097601413727,0.3354687988758087,0.4169301390647888,0.31919631361961365,0.42019301652908325,0.3201214373111725,0.4234943091869354,0.32129132747650146,0.4163389205932617,0.31843456625938416,0.4193477928638458,0.31909218430519104,0.42267927527427673,0.31976327300071716,0.44723066687583923,0.33823361992836,0.44595658779144287,0.33780401945114136,0.40011900663375854,0.3587636649608612,0.3993116617202759,0.35813385248184204,0.4650704860687256,0.45340418815612793,0.44344639778137207,0.44377756118774414,0.43724268674850464,0.28351569175720215,0.42046183347702026,0.28841114044189453,0.44274815917015076,0.14935535192489624,0.4412946403026581,0.1548822522163391,0.4375092685222626,0.13504445552825928,0.441176176071167,0.14354979991912842,0.4449157118797302,0.13369953632354736,0.4433487355709076,0.14311736822128296,0.4477132558822632,0.13619667291641235,0.4451121389865875,0.14199769496917725,0.46961450576782227,0.7401876449584961,0.42106446623802185,0.727432370185852,0.6667196750640869,0.8875417709350586,0.22298836708068848,0.6985995173454285,0.8710672855377197,0.8486186265945435,0.22954855859279633,0.9097815752029419,0.9019867181777954,0.819930374622345,0.25800830125808716,0.9453421831130981,0.9011396765708923,0.8830103278160095,0.1389508843421936,0.9446083903312683,low_lunge_pose
0.6639044880867004,0.31836840510368347,0.6667980551719666,0.3435432016849518,0.6638253927230835,0.34677228331565857,0.6604208946228027,0.3498172461986542,0.6667794585227966,0.3440433740615845,0.664095401763916,0.34725967049598694,0.6611760854721069,0.35036706924438477,0.6330411434173584,0.3656301200389862,0.6356613636016846,0.3640548288822174,0.6351281404495239,0.3123719096183777,0.6365032196044922,0.31280025839805603,0.5524511933326721,0.36381790041923523,0.5513997077941895,0.36463165283203125,0.6441632509231567,0.2061779797077179,0.639331579208374,0.21988558769226074,0.7725965976715088,0.14846840500831604,0.7652520537376404,0.1596563756465912,0.8126651048660278,0.14900460839271545,0.808247447013855,0.1541803777217865,0.8162556886672974,0.16553398966789246,0.810155987739563,0.1695445477962494,0.8012456893920898,0.16901490092277527,0.7946922779083252,0.17610201239585876,0.4336097836494446,0.6646860241889954,0.38976994156837463,0.638140857219696,0.6335033774375916,0.8274779915809631,0.2124786525964737,0.5343635082244873,0.8716385364532471,0.817875862121582,0.1694408506155014,0.7813478708267212,0.8909517526626587,0.7903214693069458,0.19194769859313965,0.8334642648696899,0.9535238146781921,0.8357834815979004,0.07327684760093689,0.8271281719207764,low_lunge_pose
0.34518301486968994,0.32789021730422974,0.36764466762542725,0.31479504704475403,0.372267484664917,0.3150603175163269,0.3767484426498413,0.31556031107902527,0.36334189772605896,0.31461742520332336,0.36560481786727905,0.31486251950263977,0.3683973550796509,0.31493279337882996,0.404235303401947,0.325675904750824,0.4022892415523529,0.3257623314857483,0.35329604148864746,0.34776002168655396,0.3473855257034302,0.3469173312187195,0.449239581823349,0.40836670994758606,0.4285699725151062,0.40717214345932007,0.41383516788482666,0.27675414085388184,0.41238903999328613,0.2980397939682007,0.4292544424533844,0.14317822456359863,0.3897915780544281,0.21219882369041443,0.4532311260700226,0.13276851177215576,0.3917695879936218,0.1911413073539734,0.4654579162597656,0.133043110370636,0.3959115147590637,0.1907694935798645,0.45918387174606323,0.1350407600402832,0.39414122700691223,0.19417095184326172,0.4439513385295868,0.6714178323745728,0.4009042978286743,0.6568732261657715,0.567836582660675,0.8576011061668396,0.13984012603759766,0.6385928988456726,0.8580395579338074,0.8434551954269409,0.13941743969917297,0.8055160641670227,0.8735930919647217,0.8147014379501343,0.17001715302467346,0.8346537351608276,0.9796767234802246,0.8613636493682861,0.01936650276184082,0.842478334903717,low_lunge_pose
0.3888310194015503,0.2131032943725586,0.401029497385025,0.19351992011070251,0.40701770782470703,0.19350022077560425,0.4115215539932251,0.1932852864265442,0.3950954079627991,0.19278067350387573,0.395961731672287,0.19191041588783264,0.3970189690589905,0.1903720498085022,0.4388716220855713,0.20032301545143127,0.42744970321655273,0.19946786761283875,0.4011426568031311,0.2385815978050232,0.3927537798881531,0.23593533039093018,0.4610292911529541,0.3511715233325958,0.4558374881744385,0.3490879535675049,0.44899287819862366,0.5568363666534424,0.4419843852519989,0.5498694181442261,0.42803895473480225,0.7270892858505249,0.42036136984825134,0.7053960561752319,0.42902901768684387,0.7725050449371338,0.4161123037338257,0.7437071800231934,0.4060390889644623,0.7690340280532837,0.4038703441619873,0.7463979125022888,0.4058970510959625,0.7553026676177979,0.40503305196762085,0.7338241934776306,0.4088767170906067,0.6637909412384033,0.44849011301994324,0.6750116944313049,0.18575961887836456,0.5745370984077454,0.6136188507080078,0.8362995386123657,0.18378572165966034,0.8477026224136353,0.8405568599700928,0.8515793085098267,0.20530866086483002,0.8964979648590088,0.8704159259796143,0.8270554542541504,0.07002964615821838,0.8863856792449951,0.8529778718948364,0.889751136302948,low_lunge_pose
0.4189175069332123,0.3499637544155121,0.44726327061653137,0.34289291501045227,0.4517100155353546,0.34482333064079285,0.4558461904525757,0.3467305898666382,0.44519710540771484,0.3419909179210663,0.44872966408729553,0.34353986382484436,0.4524807631969452,0.34479671716690063,0.48073816299438477,0.36827531456947327,0.48006951808929443,0.36567986011505127,0.4148160517215729,0.37509748339653015,0.411687433719635,0.3738482594490051,0.48490428924560547,0.4716275632381439,0.4754434823989868,0.4649670720100403,0.5543169379234314,0.3129764199256897,0.5371192693710327,0.31412366032600403,0.653214693069458,0.18308907747268677,0.6395425796508789,0.19359344244003296,0.68815016746521,0.1594688892364502,0.6732134222984314,0.1698758602142334,0.7020341157913208,0.15817540884017944,0.6849448084831238,0.16950708627700806,0.6912209987640381,0.1672501564025879,0.6767129898071289,0.1797434687614441,0.38215041160583496,0.7500380873680115,0.41531744599342346,0.7564278244972229,0.11872223019599915,0.681833028793335,0.6154659986495972,0.8976987600326538,0.13587716221809387,0.9148045778274536,0.882827877998352,0.9022827744483948,0.16778086125850677,0.9547516107559204,0.9080733060836792,0.8723651766777039,0.0049856603145599365,0.9538023471832275,0.9814709424972534,0.9227461814880371,low_lunge_pose
0.4243243336677551,0.1618470549583435,0.44371798634529114,0.16201555728912354,0.44512835144996643,0.16545647382736206,0.4466079771518707,0.16923969984054565,0.44526249170303345,0.16086867451667786,0.4474630057811737,0.1641474962234497,0.4496256709098816,0.16811740398406982,0.4551047086715698,0.20815998315811157,0.4555155336856842,0.2063097059726715,0.4101378917694092,0.18523141741752625,0.4102931320667267,0.18479877710342407,0.43268245458602905,0.3264375925064087,0.44150352478027344,0.3381415605545044,0.49111008644104004,0.498553067445755,0.4890817701816559,0.49778860807418823,0.5112345218658447,0.6400735378265381,0.5137413144111633,0.6316028833389282,0.5274468660354614,0.6753973960876465,0.5307503938674927,0.6643046736717224,0.516339123249054,0.6833217144012451,0.5193428993225098,0.6746522784233093,0.5065058469772339,0.6734101176261902,0.5084148645401001,0.6648747324943542,0.4062592387199402,0.6337838172912598,0.432704359292984,0.6407207250595093,0.19836780428886414,0.6016398072242737,0.5561527609825134,0.8105050325393677,0.21917326748371124,0.8468042016029358,0.7543337345123291,0.8208709955215454,0.24292494356632233,0.890663743019104,0.7719260454177856,0.7848905324935913,0.12061834335327148,0.8807729482650757,0.8427532315254211,0.8630079030990601,low_lunge_pose
0.3937245309352875,0.35847678780555725,0.4096762537956238,0.33644530177116394,0.4142540395259857,0.33621111512184143,0.41852715611457825,0.3361539840698242,0.4068031311035156,0.33615750074386597,0.40987110137939453,0.33614471554756165,0.4130439758300781,0.3358398377895355,0.44635939598083496,0.34479522705078125,0.4437887668609619,0.34348323941230774,0.40445247292518616,0.3790784180164337,0.40064573287963867,0.380205899477005,0.4768889844417572,0.44838979840278625,0.4790513515472412,0.44796285033226013,0.4543805718421936,0.28774818778038025,0.4638914465904236,0.2924213111400604,0.4850112199783325,0.13470429182052612,0.4766446053981781,0.15492761135101318,0.48626944422721863,0.09616619348526001,0.4799087941646576,0.11527979373931885,0.5056202411651611,0.09590178728103638,0.4962077736854553,0.11150217056274414,0.5068099498748779,0.10996502637863159,0.49783486127853394,0.1259363889694214,0.42421332001686096,0.7471691966056824,0.464225709438324,0.7512772083282471,0.16935038566589355,0.6765651702880859,0.669730544090271,0.8957480788230896,0.1521112620830536,0.917172372341156,0.9230555295944214,0.8568242192268372,0.1873362809419632,0.9635670185089111,0.9576163291931152,0.8259751200675964,0.04351091384887695,0.9532573223114014,0.9481539130210876,0.9220194220542908,low_lunge_pose
0.12404567748308182,0.25268301367759705,0.13122302293777466,0.21693263947963715,0.1387452483177185,0.2126288264989853,0.1469149887561798,0.20881356298923492,0.12298434972763062,0.22024127840995789,0.12299051880836487,0.21977552771568298,0.12284854054450989,0.21918734908103943,0.19188129901885986,0.20246034860610962,0.16014829277992249,0.2147708535194397,0.15333470702171326,0.2752493917942047,0.14275795221328735,0.2808209955692291,0.33635661005973816,0.30900895595550537,0.23951703310012817,0.37893640995025635,0.34911513328552246,0.5998966693878174,0.24124062061309814,0.6015570163726807,0.33169835805892944,0.8409992456436157,0.22773224115371704,0.8322144746780396,0.32658714056015015,0.8959325551986694,0.19879832863807678,0.873102068901062,0.3060056269168854,0.8967591524124146,0.2027580440044403,0.8788610696792603,0.3115982413291931,0.8819553256034851,0.21935254335403442,0.8683522343635559,0.5650040507316589,0.5124779343605042,0.5195770263671875,0.5503523945808411,0.3826754689216614,0.49637317657470703,0.719050943851471,0.7436915040016174,0.31920117139816284,0.8336368203163147,0.892320454120636,0.7646297812461853,0.3322773575782776,0.8859232068061829,0.9301719665527344,0.7587432861328125,0.20831072330474854,0.8979927897453308,0.8750961422920227,0.8857176303863525,low_lunge_pose
0.5462273359298706,0.38574784994125366,0.55705726146698,0.39759770035743713,0.5563175678253174,0.4012179374694824,0.5554373264312744,0.40430471301078796,0.5566418170928955,0.39894989132881165,0.5558291673660278,0.4039442241191864,0.5551614165306091,0.4088049829006195,0.54239821434021,0.4290428161621094,0.542984127998352,0.43349212408065796,0.528685986995697,0.3952050805091858,0.5277490615844727,0.39587634801864624,0.49412664771080017,0.43486082553863525,0.5010625123977661,0.47444379329681396,0.5949183702468872,0.3047833740711212,0.5777336955070496,0.34548139572143555,0.7213561534881592,0.21315234899520874,0.6923174858093262,0.23438270390033722,0.7503659725189209,0.1958635449409485,0.7184293270111084,0.22180217504501343,0.7595212459564209,0.20200878381729126,0.7214551568031311,0.2283235788345337,0.7490218877792358,0.2112194299697876,0.7151488065719604,0.23433047533035278,0.3896629214286804,0.708719789981842,0.43380430340766907,0.7257371544837952,0.20589789748191833,0.5886618494987488,0.6305366158485413,0.8212549090385437,0.1609230935573578,0.8385108113288879,0.8298921585083008,0.8213003873825073,0.17684392631053925,0.876872181892395,0.8482047319412231,0.8022939562797546,0.06622064113616943,0.8697220683097839,0.925359845161438,0.854693591594696,low_lunge_pose
0.6355665922164917,0.3209020793437958,0.6431007385253906,0.33830076456069946,0.6417058110237122,0.3405427932739258,0.6395965218544006,0.34243759512901306,0.6425913572311401,0.3415091037750244,0.6412488222122192,0.34632131457328796,0.6396116018295288,0.3506616950035095,0.6165918111801147,0.37213581800460815,0.6164084672927856,0.3779219686985016,0.612235426902771,0.3191893696784973,0.611678957939148,0.32151705026626587,0.5361489057540894,0.3771924078464508,0.5265011787414551,0.40307068824768066,0.6853641867637634,0.22888338565826416,0.6617766618728638,0.2524484395980835,0.8377937078475952,0.16625463962554932,0.8185122013092041,0.16766774654388428,0.8728286027908325,0.1463877558708191,0.8595304489135742,0.14553159475326538,0.8831581473350525,0.1578313708305359,0.8661679029464722,0.15526026487350464,0.8696569204330444,0.1685008406639099,0.8526367545127869,0.1673406958580017,0.3969488739967346,0.7381981611251831,0.3146876096725464,0.7210779190063477,0.5945429801940918,0.9126031994819641,0.13163956999778748,0.6335945129394531,0.852778971195221,0.8893972039222717,0.11227403581142426,0.8755977749824524,0.8599154949188232,0.8701509237289429,0.13648948073387146,0.9200625419616699,0.8802095651626587,0.8024006485939026,0.051459431648254395,0.9043777585029602,low_lunge_pose
0.3902880549430847,0.31140080094337463,0.40536803007125854,0.29464447498321533,0.4086741507053375,0.295766681432724,0.41192224621772766,0.29684239625930786,0.40394818782806396,0.2939683496952057,0.40625518560409546,0.2948998510837555,0.40898242592811584,0.29580217599868774,0.43232184648513794,0.309720903635025,0.43081358075141907,0.30928897857666016,0.3934864401817322,0.3326956033706665,0.39117705821990967,0.3330685496330261,0.45711463689804077,0.4138224422931671,0.4532070457935333,0.3997997045516968,0.45998823642730713,0.259672075510025,0.4574934244155884,0.2468717098236084,0.4968004822731018,0.10712379217147827,0.49415355920791626,0.11002761125564575,0.5126156210899353,0.07094967365264893,0.5126940011978149,0.07261765003204346,0.527238130569458,0.06861871480941772,0.5239740014076233,0.06888902187347412,0.5238856673240662,0.08274239301681519,0.5221056938171387,0.08128082752227783,0.47753793001174927,0.703152596950531,0.4430958926677704,0.6894466876983643,0.633070707321167,0.8659729361534119,0.2690884470939636,0.6157631278038025,0.8167369365692139,0.8531949520111084,0.27279216051101685,0.822516143321991,0.8373971581459045,0.8263606429100037,0.2921074628829956,0.8658137917518616,0.8808215856552124,0.8776839971542358,0.1902218759059906,0.8655596971511841,low_lunge_pose
0.3971376121044159,0.33706262707710266,0.4205171465873718,0.33409610390663147,0.42243272066116333,0.3369150757789612,0.4239717423915863,0.34019988775253296,0.4197615385055542,0.33291882276535034,0.42070773243904114,0.33476683497428894,0.4212786555290222,0.33666104078292847,0.4333208203315735,0.3724674880504608,0.4292714595794678,0.36600980162620544,0.3845823109149933,0.3608309328556061,0.3826504945755005,0.35861635208129883,0.3960089385509491,0.46424585580825806,0.3830692768096924,0.4505639672279358,0.33539339900016785,0.3171475827693939,0.3376913368701935,0.3098106384277344,0.31866928935050964,0.15654975175857544,0.31804466247558594,0.16515493392944336,0.30099916458129883,0.11376309394836426,0.30267757177352905,0.12009590864181519,0.32919734716415405,0.10791015625,0.3280104994773865,0.11962097883224487,0.3366085886955261,0.12648582458496094,0.33341971039772034,0.13640832901000977,0.37669020891189575,0.7892694473266602,0.3200460374355316,0.7615914940834045,0.5828989148139954,0.925493597984314,0.1463368684053421,0.672450065612793,0.8035284876823425,0.9274521470069885,0.1322575956583023,0.9012325406074524,0.8226553797721863,0.8998323082923889,0.1545056700706482,0.9450604319572449,0.8919147253036499,0.9614372849464417,0.03608119487762451,0.9400571584701538,low_lunge_pose
0.4105140268802643,0.35685402154922485,0.4246997535228729,0.33964961767196655,0.42778319120407104,0.3397574722766876,0.4305866062641144,0.33999595046043396,0.42342609167099,0.33967524766921997,0.4258447289466858,0.3400421738624573,0.4282575845718384,0.34027421474456787,0.45603668689727783,0.34834542870521545,0.4548797011375427,0.3475798964500427,0.417999804019928,0.3761374056339264,0.41609370708465576,0.37734827399253845,0.49019455909729004,0.4301251471042633,0.481680303812027,0.4352974593639374,0.5036485195159912,0.2916312515735626,0.4886166751384735,0.2997974753379822,0.5426216125488281,0.16821962594985962,0.5314993262290955,0.18105000257492065,0.5567276477813721,0.134898841381073,0.5429509282112122,0.14605224132537842,0.5690413117408752,0.1292133927345276,0.5550851821899414,0.14184880256652832,0.565771758556366,0.14015692472457886,0.5540938377380371,0.15387219190597534,0.44159042835235596,0.6793023943901062,0.456026554107666,0.689728856086731,0.18864315748214722,0.6373609304428101,0.61431884765625,0.8635672926902771,0.1872439980506897,0.8586571216583252,0.855926513671875,0.8608102202415466,0.2104819416999817,0.8951718807220459,0.8870365619659424,0.8373748064041138,0.0712328553199768,0.8933933973312378,0.9588950872421265,0.8904265761375427,low_lunge_pose
